rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,
05/25/2025,21:16:03.24,-1002.93,-18.07,-14.16,1.74,2.20,2.38,
05/25/2025,21:16:03.26,-987.30,-19.53,-1.95,2.41,1.55,-1.19,
05/25/2025,21:16:03.28,-1000.00,-23.44,-1.46,1.13,3.14,-0.95,
05/25/2025,21:16:03.30,-1006.35,-40.53,-1.46,1.13,1.16,-1.49,
05/25/2025,21:16:03.32,-1008.30,-28.81,-7.32,2.10,2.04,-2.04,
05/25/2025,21:16:03.34,-993.65,-39.06,-9.77,1.65,3.48,0.03,
05/25/2025,21:16:03.36,-993.65,-34.67,-0.49,0.18,2.13,1.34,
05/25/2025,21:16:03.38,-1002.93,-31.25,-4.88,2.74,3.57,2.65,
05/25/2025,21:16:03.40,-998.54,-27.83,-9.28,3.96,1.13,1.01,
05/25/2025,21:16:03.42,-1000.49,-19.53,-5.86,1.49,2.96,-0.34,
05/25/2025,21:16:03.44,-1014.65,-26.86,-5.37,2.90,1.98,-0.21,
05/25/2025,21:16:03.46,-1008.79,-29.30,-2.44,0.79,2.68,-3.38,
05/25/2025,21:16:03.48,-1003.91,-28.32,4.88,2.04,2.13,2.65,
05/25/2025,21:16:03.50,-1001.46,-30.27,-7.32,1.71,1.98,-1.86,
05/25/2025,21:16:03.52,-995.61,-30.27,-11.23,0.15,1.10,1.86,
05/25/2025,21:16:03.54,-1013.67,-25.39,-1.95,2.62,0.55,0.40,
05/25/2025,21:16:03.56,-997.56,-23.93,-14.16,0.82,2.01,0.18,
05/25/2025,21:16:03.58,-1006.35,-19.53,-17.58,1.71,1.77,-0.46,
05/25/2025,21:16:03.60,-1000.00,-36.13,-17.09,1.16,0.79,-3.29,
05/25/2025,21:16:03.62,-1001.95,-26.37,-10.74,1.40,3.51,0.12,
05/25/2025,21:16:03.64,-1004.88,-17.58,-0.49,2.77,1.55,-1.80,
05/25/2025,21:16:03.70,-1009.28,-25.88,-4.88,3.38,0.88,-0.03,
05/25/2025,21:16:03.72,-1004.39,-19.04,-17.09,1.25,1.86,-1.28,
05/25/2025,21:16:03.74,-999.02,-31.25,-3.91,1.77,1.80,-3.81,
05/25/2025,21:16:03.76,-998.05,-23.44,-12.21,1.34,2.35,-0.49,
05/25/2025,21:16:03.78,-999.51,-37.60,-10.74,2.38,1.86,0.30,
05/25/2025,21:16:03.80,-987.30,-16.11,-17.09,0.91,3.66,0.58,
05/25/2025,21:16:03.82,-1000.98,-16.60,-0.49,1.52,1.37,-2.10,
05/25/2025,21:16:03.84,-999.51,-27.34,-11.23,0.95,2.59,-1.68,
05/25/2025,21:16:03.86,-1018.55,-27.83,-6.35,1.37,0.67,-2.68,
05/25/2025,21:16:03.88,-1007.81,-30.27,-9.28,0.37,2.16,-1.62,
05/25/2025,21:16:03.90,-993.16,-44.43,4.88,2.26,3.51,-0.61,
05/25/2025,21:16:03.92,-1006.84,-33.20,-12.70,1.37,2.01,0.98,
05/25/2025,21:16:03.94,-999.02,-32.71,-12.70,1.77,-0.88,-2.16,
05/25/2025,21:16:03.96,-1007.81,-24.90,4.39,1.71,2.93,0.82,
05/25/2025,21:16:03.98,-1002.44,-22.95,-15.14,1.46,3.63,0.76,
05/25/2025,21:16:04.00,-1003.42,-29.30,-2.93,2.29,3.05,1.71,
05/25/2025,21:16:04.02,-1004.39,-22.95,-14.16,0.95,2.44,0.85,
05/25/2025,21:16:04.04,-997.07,-18.55,0.00,2.20,2.77,0.82,
05/25/2025,21:16:04.06,-1000.00,-30.27,-9.77,0.88,2.32,2.29,
05/25/2025,21:16:04.08,-1005.86,-21.00,-9.28,1.65,4.39,-0.24,
05/25/2025,21:16:04.10,-993.16,-24.90,-8.30,3.14,2.13,0.24,
05/25/2025,21:16:04.12,-989.26,-25.88,-2.93,1.65,1.07,-0.85,
05/25/2025,21:16:04.14,-1002.93,-26.37,-10.25,3.14,2.65,-1.74,
05/25/2025,21:16:04.16,-1001.46,-24.41,-2.93,1.62,2.47,-0.70,
05/25/2025,21:16:04.22,-996.58,-25.88,-10.74,0.55,5.03,-1.46,
05/25/2025,21:16:04.24,-994.14,-24.90,-11.72,0.76,1.40,-3.78,
05/25/2025,21:16:04.26,-1003.42,-27.83,-5.37,2.16,1.77,2.80,
05/25/2025,21:16:04.28,-998.05,-21.00,-1.95,1.07,0.73,-1.83,
05/25/2025,21:16:04.30,-1008.79,-29.79,-5.37,1.34,-0.09,3.32,
05/25/2025,21:16:04.32,-988.28,-33.20,-1.46,2.71,-0.70,1.37,
05/25/2025,21:16:04.34,-1015.62,-30.76,-6.84,1.89,0.49,1.95,
05/25/2025,21:16:04.36,-986.82,-20.51,-3.42,0.37,2.74,-2.68,
05/25/2025,21:16:04.38,-996.58,-16.60,-4.88,-0.70,2.99,-0.98,
05/25/2025,21:16:04.40,-1002.44,-17.58,-12.70,0.88,1.62,-0.55,
05/25/2025,21:16:04.42,-1002.44,-30.76,3.91,3.14,2.65,-0.64,
05/25/2025,21:16:04.44,-1006.84,-36.13,3.42,0.55,2.96,0.55,
05/25/2025,21:16:04.46,-1001.95,-29.79,-2.93,2.16,0.52,0.73,
05/25/2025,21:16:04.48,-1008.79,-20.02,-1.95,2.35,2.53,3.17,
05/25/2025,21:16:04.50,-1003.91,-31.25,-1.46,1.89,2.50,-0.49,
05/25/2025,21:16:04.52,-1002.93,-27.34,-9.77,2.38,-0.55,-0.98,
05/25/2025,21:16:04.54,-995.12,-26.86,-1.46,1.22,1.25,0.67,
05/25/2025,21:16:04.56,-997.56,-21.00,-4.88,2.04,0.09,-1.16,
05/25/2025,21:16:04.58,-988.77,-27.34,-1.46,1.01,0.98,2.07,
05/25/2025,21:16:04.60,-997.07,-42.48,-9.28,0.18,1.37,-0.55,
05/25/2025,21:16:04.62,-1002.93,-23.44,-12.70,0.30,0.64,-0.85,
05/25/2025,21:16:04.64,-999.02,-25.88,-11.23,-0.64,1.52,-4.15,
05/25/2025,21:16:04.66,-992.68,-25.88,-12.70,0.82,3.60,-0.43,
05/25/2025,21:16:04.68,-990.23,-20.02,-7.32,1.65,3.17,0.43,
05/25/2025,21:16:04.73,-1007.81,-25.88,1.46,1.92,4.36,0.12,
05/25/2025,21:16:04.75,-1004.39,-21.48,5.86,2.62,2.16,-0.55,
05/25/2025,21:16:04.77,-1004.39,-29.30,-6.84,1.95,-0.70,0.91,
05/25/2025,21:16:04.79,-1016.11,-34.18,-8.79,3.35,0.91,0.95,
05/25/2025,21:16:04.81,-995.61,-19.04,1.46,1.80,-0.21,-4.51,
05/25/2025,21:16:04.83,-1001.95,-23.44,-12.21,1.59,1.98,0.61,
05/25/2025,21:16:04.85,-1000.00,-13.67,-16.60,1.68,3.08,-1.65,
05/25/2025,21:16:04.87,-998.05,-21.97,-8.30,-0.67,3.63,-0.49,
05/25/2025,21:16:04.89,-996.09,-35.16,-9.77,0.95,1.46,-1.62,
05/25/2025,21:16:04.91,-997.07,-31.25,-17.58,2.68,2.87,-0.82,
05/25/2025,21:16:04.93,-994.63,-27.83,-4.39,0.18,3.87,-0.46,
05/25/2025,21:16:04.95,-995.61,-23.93,-9.28,1.65,1.62,-1.19,
05/25/2025,21:16:04.97,-996.58,-37.60,-9.77,0.15,-0.49,0.46,
05/25/2025,21:16:04.99,-1005.37,-34.67,-1.46,1.49,2.53,0.43,
05/25/2025,21:16:05.01,-1005.37,-18.55,-17.09,2.13,2.01,-1.86,
05/25/2025,21:16:05.03,-1000.49,-29.79,-1.95,-1.37,2.23,0.61,
05/25/2025,21:16:05.05,-1003.91,-18.55,-10.74,1.68,1.62,-3.35,
05/25/2025,21:16:05.07,-994.63,-19.53,-5.37,1.98,2.10,0.67,
05/25/2025,21:16:05.09,-997.07,-25.39,-21.97,0.79,1.16,-1.46,
05/25/2025,21:16:05.11,-999.02,-22.46,-3.91,2.16,2.32,-1.49,
05/25/2025,21:16:05.13,-995.61,-27.34,-0.98,1.49,1.31,-3.57,
05/25/2025,21:16:05.15,-995.12,-30.27,-2.93,1.95,3.54,-1.46,
05/25/2025,21:16:05.17,-1004.88,-16.11,-6.35,2.04,2.56,-0.55,
05/25/2025,21:16:05.19,-1005.37,-30.27,-10.25,1.95,1.89,-2.01,
05/25/2025,21:16:05.24,-994.14,-38.09,-13.67,-0.03,1.40,1.95,
05/25/2025,21:16:05.26,-1009.77,-21.48,-3.91,1.40,5.76,-0.09,
05/25/2025,21:16:05.28,-989.75,-38.57,-15.62,-0.24,2.65,1.28,
05/25/2025,21:16:05.30,-1002.44,-28.81,-2.44,2.74,0.34,1.49,
05/25/2025,21:16:05.32,-1004.39,-24.41,3.91,2.29,1.19,-0.37,
05/25/2025,21:16:05.34,-1006.84,-27.34,-12.70,4.70,2.84,0.52,
05/25/2025,21:16:05.36,-1001.95,-12.21,-16.11,-0.37,1.28,1.07,
05/25/2025,21:16:05.38,-991.21,-31.74,-0.98,1.46,2.44,0.15,
05/25/2025,21:16:05.40,-1010.25,-25.88,-13.18,2.65,2.10,-0.24,
05/25/2025,21:16:05.42,-1004.39,-28.81,-7.32,0.95,1.86,1.37,
05/25/2025,21:16:05.44,-989.26,-30.27,-7.32,1.28,2.87,-3.69,
05/25/2025,21:16:05.46,-995.12,-17.09,-12.21,1.49,1.62,-0.52,
05/25/2025,21:16:05.48,-991.21,-21.48,-8.30,-0.34,2.32,0.49,
05/25/2025,21:16:05.50,-999.02,-32.71,-9.28,1.55,3.45,-0.82,
05/25/2025,21:16:05.52,-987.30,-32.23,-7.32,1.49,-0.15,-2.07,
05/25/2025,21:16:05.54,-1004.88,-33.69,-16.60,1.07,-0.91,1.65,
05/25/2025,21:16:05.56,-1007.81,-26.37,-13.18,0.79,1.37,0.55,
05/25/2025,21:16:05.58,-996.58,-27.83,-3.91,0.24,1.62,-0.91,
05/25/2025,21:16:05.60,-997.56,-20.02,-11.72,1.31,0.24,3.45,
05/25/2025,21:16:05.62,-997.56,-28.81,-7.32,2.29,2.77,0.70,
05/25/2025,21:16:05.64,-986.82,-20.51,-12.21,-0.15,1.40,0.73,
05/25/2025,21:16:05.67,-996.58,-28.32,-12.70,0.79,1.10,2.10,
05/25/2025,21:16:05.69,-995.12,-6.35,-16.60,1.83,0.95,1.65,
05/25/2025,21:16:05.71,-1000.00,-28.81,-2.93,1.25,1.43,2.07,
05/25/2025,21:16:05.75,-1003.42,-35.16,-14.65,1.43,3.78,0.06,
05/25/2025,21:16:05.77,-984.86,-41.50,-10.74,2.99,3.35,-1.49,
05/25/2025,21:16:05.79,-892.58,26.37,68.85,6.31,0.73,-2.10,
05/25/2025,21:16:05.81,-994.14,-37.60,-17.09,-0.06,2.71,-0.79,
05/25/2025,21:16:05.83,-996.58,-32.71,0.00,-0.58,1.71,-1.55,
05/25/2025,21:16:05.85,-998.54,-20.02,-11.23,1.65,1.37,1.34,
05/25/2025,21:16:05.87,-992.19,-23.93,-6.84,-0.73,1.59,-0.15,
05/25/2025,21:16:05.89,-1005.37,-17.09,-7.32,2.41,-1.52,2.59,
05/25/2025,21:16:05.91,-1100.59,10.25,-11.23,-1.13,3.78,-2.87,
05/25/2025,21:16:05.93,-999.02,-4.88,-9.77,0.82,1.55,-3.57,
05/25/2025,21:16:05.96,-995.61,-32.71,-3.42,2.35,2.10,-1.49,
05/25/2025,21:16:05.98,-998.54,-22.95,-10.25,2.59,2.16,1.80,
05/25/2025,21:16:06.00,-993.65,-35.64,-10.74,0.15,1.80,-0.06,
05/25/2025,21:16:06.02,-992.19,-26.37,-2.44,1.86,2.90,-0.55,
05/25/2025,21:16:06.04,-1004.39,-25.39,-14.16,2.23,3.23,-3.51,
05/25/2025,21:16:06.06,-993.65,-25.39,-7.81,0.88,1.95,0.55,
05/25/2025,21:16:06.08,-1001.46,-27.34,3.42,1.68,2.80,-1.34,
05/25/2025,21:16:06.10,-1000.00,-46.39,-1.95,1.68,2.53,-0.12,
05/25/2025,21:16:06.12,-999.02,-36.13,-20.02,0.98,1.68,-0.30,
05/25/2025,21:16:06.14,-1002.44,-23.93,-0.98,1.59,1.46,0.24,
05/25/2025,21:16:06.16,-1001.46,-31.25,-9.28,1.65,2.96,2.47,
05/25/2025,21:16:06.18,-1003.42,-31.74,-1.46,0.21,2.68,-0.64,
05/25/2025,21:16:06.20,-1000.98,-18.07,-3.91,0.73,1.19,2.68,
05/25/2025,21:16:06.22,-997.07,-32.71,-6.35,1.28,2.62,-0.34,
05/25/2025,21:16:06.27,-991.70,-21.00,-13.18,2.47,2.01,-1.07,
05/25/2025,21:16:06.29,-992.68,-26.86,3.42,1.37,2.10,-3.63,
05/25/2025,21:16:06.31,-997.56,-37.11,-9.77,1.46,1.92,1.55,
05/25/2025,21:16:06.33,-1004.39,-23.44,-8.30,3.05,-0.43,-0.70,
05/25/2025,21:16:06.35,-1000.49,-30.27,-10.25,2.29,2.56,1.62,
05/25/2025,21:16:06.37,-1001.95,-27.34,-7.81,0.24,0.70,0.61,
05/25/2025,21:16:06.39,-988.77,-32.23,-7.81,1.43,1.77,-3.84,
05/25/2025,21:16:06.41,-1001.95,-22.46,-12.21,-1.40,1.74,-0.88,
05/25/2025,21:16:06.43,-1000.49,-12.21,-7.81,1.65,1.31,0.03,
05/25/2025,21:16:06.45,-1009.28,-22.95,-11.72,-1.07,2.04,-1.43,
05/25/2025,21:16:06.47,-1002.44,-31.25,-1.46,0.76,1.89,-0.43,
05/25/2025,21:16:06.49,-1005.86,-27.34,-13.18,3.69,2.10,-3.08,
05/25/2025,21:16:06.51,-1002.44,-35.64,-0.49,-0.24,2.23,-1.13,
05/25/2025,21:16:06.53,-1002.44,-20.51,-8.79,2.56,-0.18,-3.81,
05/25/2025,21:16:06.55,-1009.28,-22.95,4.39,2.80,0.95,1.04,
05/25/2025,21:16:06.57,-994.63,-25.88,-4.39,2.96,0.49,-0.95,
05/25/2025,21:16:06.59,-1007.81,-31.25,-6.84,1.07,1.74,-1.86,
05/25/2025,21:16:06.61,-996.09,-22.95,-5.86,0.70,3.08,-1.46,
05/25/2025,21:16:06.63,-996.09,-22.46,-16.11,0.03,1.68,-2.59,
05/25/2025,21:16:06.65,-1010.25,-18.55,-12.21,0.79,0.67,-2.16,
05/25/2025,21:16:06.67,-1001.95,-29.30,-12.21,1.01,0.43,-4.70,
05/25/2025,21:16:06.69,-1004.39,-19.53,-12.70,1.62,1.95,1.49,
05/25/2025,21:16:06.71,-1002.93,-19.53,-7.81,-0.70,0.12,-3.84,
05/25/2025,21:16:06.73,-1002.44,-30.27,-19.53,0.15,3.45,0.46,
05/25/2025,21:16:06.78,-995.12,-33.69,-1.95,1.77,2.96,2.80,
05/25/2025,21:16:06.80,-996.09,-31.74,-3.91,0.91,0.82,-1.10,
05/25/2025,21:16:06.82,-999.02,-32.23,-12.70,1.34,2.47,1.34,
05/25/2025,21:16:06.84,-992.19,-22.46,-0.49,1.68,-0.15,-2.87,
05/25/2025,21:16:06.86,-994.63,-17.58,-7.81,1.31,3.96,-0.21,
05/25/2025,21:16:06.88,-996.09,-27.83,0.49,1.28,2.59,-1.37,
05/25/2025,21:16:06.90,-994.14,-26.37,-13.67,0.46,0.09,0.00,
05/25/2025,21:16:06.92,-996.09,-29.79,-13.67,-1.10,0.64,-3.38,
05/25/2025,21:16:06.94,-1010.25,-24.41,0.00,0.61,4.36,3.57,
05/25/2025,21:16:06.96,-1002.44,-31.25,-8.30,-0.55,3.02,-0.73,
05/25/2025,21:16:06.98,-994.63,-16.60,6.35,-0.24,1.04,-0.18,
05/25/2025,21:16:07.00,-1006.35,-22.46,-8.79,0.30,2.56,0.91,
05/25/2025,21:16:07.02,-996.09,-30.76,-14.65,0.88,3.99,1.49,
05/25/2025,21:16:07.04,-1001.95,-13.67,-12.21,1.95,1.07,-0.55,
05/25/2025,21:16:07.06,-999.02,-27.34,-4.88,0.55,3.20,-2.77,
05/25/2025,21:16:07.08,-985.84,-36.62,-6.35,1.25,1.10,-6.37,
05/25/2025,21:16:07.10,-994.14,-27.34,-0.49,1.25,4.88,1.98,
05/25/2025,21:16:07.12,-999.51,-24.90,-10.25,2.04,3.63,1.16,
05/25/2025,21:16:07.14,-993.16,-41.02,-19.04,1.49,3.69,0.18,
05/25/2025,21:16:07.16,-1011.72,-29.30,-9.77,0.12,3.32,-1.37,
05/25/2025,21:16:07.18,-997.56,-33.69,-11.23,1.34,1.98,-4.70,
05/25/2025,21:16:07.20,-1001.46,-21.00,-4.39,0.70,2.29,-0.21,
05/25/2025,21:16:07.22,-989.75,-26.86,-19.53,0.21,3.48,-1.92,
05/25/2025,21:16:07.24,-997.56,-21.48,-13.18,1.86,3.60,-2.84,
05/25/2025,21:16:07.29,-998.05,-39.06,-10.25,2.44,1.74,0.24,
05/25/2025,21:16:07.31,-998.54,-29.30,-18.55,2.01,2.29,-1.04,
05/25/2025,21:16:07.33,-989.26,-17.58,-18.55,1.77,2.13,-2.32,
05/25/2025,21:16:07.35,-1002.44,-33.20,-15.14,1.52,2.77,1.59,
05/25/2025,21:16:07.37,-999.51,-20.02,-1.46,0.40,2.13,-1.83,
05/25/2025,21:16:07.39,-984.86,-15.14,-13.67,2.10,1.74,1.13,
05/25/2025,21:16:07.41,-993.16,-34.67,-6.84,1.13,0.64,-0.21,
05/25/2025,21:16:07.43,-1000.00,-18.55,-0.98,1.28,2.56,0.67,
05/25/2025,21:16:07.45,-1000.98,-25.88,2.93,0.15,2.65,-2.53,
05/25/2025,21:16:07.47,-997.07,-29.30,-11.23,-0.67,3.11,-0.95,
05/25/2025,21:16:07.49,-999.51,-33.20,-17.09,-0.12,1.49,0.85,
05/25/2025,21:16:07.51,-997.07,-31.74,-14.16,2.59,3.38,-0.58,
05/25/2025,21:16:07.53,-1005.86,-19.04,-14.65,-0.30,1.65,-0.18,
05/25/2025,21:16:07.55,-997.56,-22.46,-5.37,-0.52,1.49,1.62,
05/25/2025,21:16:07.57,-1001.46,-20.51,-9.77,-0.73,4.36,1.62,
05/25/2025,21:16:07.59,-999.02,-32.23,-2.93,0.30,3.87,-1.31,
05/25/2025,21:16:07.61,-998.54,-31.74,3.42,0.64,3.51,-1.68,
05/25/2025,21:16:07.63,-994.14,-27.34,-2.93,-0.30,2.29,-1.07,
05/25/2025,21:16:07.65,-990.72,-17.58,-8.79,2.35,3.14,1.19,
05/25/2025,21:16:07.67,-993.65,-23.44,-7.81,0.46,3.26,0.76,
05/25/2025,21:16:07.69,-1004.88,-29.30,-11.72,1.13,3.84,-3.05,
05/25/2025,21:16:07.71,-1006.35,-23.44,-4.39,0.79,3.05,-3.14,
05/25/2025,21:16:07.73,-994.63,-20.02,-18.55,1.49,1.65,-0.61,
05/25/2025,21:16:07.75,-1001.95,-34.18,-9.28,0.30,2.26,0.12,
05/25/2025,21:16:07.82,-1008.79,-31.74,-16.11,-1.01,1.22,-0.73,
05/25/2025,21:16:07.84,-998.54,-29.30,-18.55,1.74,1.16,-3.32,
05/25/2025,21:16:07.86,-994.63,-24.41,-16.11,6.28,3.75,-2.87,
05/25/2025,21:16:07.88,-991.70,-18.55,-15.62,-1.13,1.31,1.59,
05/25/2025,21:16:07.90,-1004.88,-30.76,-9.77,2.62,1.46,0.40,
05/25/2025,21:16:07.92,-1007.32,-29.79,-10.74,8.81,5.76,4.15,
05/25/2025,21:16:07.94,-997.07,-26.37,-15.62,0.09,1.83,-1.62,
05/25/2025,21:16:07.96,-1000.00,-25.88,-24.90,0.12,1.77,-1.43,
05/25/2025,21:16:07.98,-989.75,-32.71,-10.25,1.71,3.90,-1.62,
05/25/2025,21:16:08.00,-994.14,-25.39,-25.88,1.89,1.01,0.64,
05/25/2025,21:16:08.02,-996.58,-31.74,-20.51,-12.44,-8.32,-3.99,
05/25/2025,21:16:08.04,-1007.32,-35.16,-10.74,1.16,0.91,-1.68,
05/25/2025,21:16:08.06,-1003.91,-31.74,-25.39,2.10,2.23,0.24,
05/25/2025,21:16:08.08,-1004.39,-26.86,-19.53,-1.13,0.30,-1.19,
05/25/2025,21:16:08.10,-998.05,-24.41,-18.07,0.82,1.10,-1.95,
05/25/2025,21:16:08.12,-1006.35,-39.55,-17.58,2.74,1.31,-1.77,
05/25/2025,21:16:08.14,-997.07,-21.97,-11.23,1.86,1.71,-0.55,
05/25/2025,21:16:08.16,-1010.74,-25.39,-15.14,0.98,1.86,-3.05,
05/25/2025,21:16:08.18,-1003.91,-33.69,-18.07,2.23,3.60,-1.13,
05/25/2025,21:16:08.20,-1002.44,-27.83,-11.23,1.86,3.08,-2.20,
05/25/2025,21:16:08.22,-999.02,-30.27,-13.18,2.23,3.66,-1.40,
05/25/2025,21:16:08.24,-1000.00,-28.32,-10.74,0.73,3.14,-1.01,
05/25/2025,21:16:08.26,-989.75,-30.76,-14.16,0.55,2.20,0.06,
05/25/2025,21:16:08.31,-1002.93,-17.58,-17.58,1.65,1.28,-1.98,
05/25/2025,21:16:08.33,-1004.88,-22.46,-13.67,0.21,2.99,0.18,
05/25/2025,21:16:08.35,-993.65,-14.65,-17.58,1.95,1.43,-4.39,
05/25/2025,21:16:08.37,-1002.44,-18.07,-23.44,2.23,1.80,-2.50,
05/25/2025,21:16:08.39,-995.61,-23.93,-20.02,-0.30,0.67,-0.18,
05/25/2025,21:16:08.41,-992.19,-19.04,-16.60,1.52,2.29,-1.71,
05/25/2025,21:16:08.43,-1001.95,-32.23,-6.84,0.18,0.98,1.52,
05/25/2025,21:16:08.45,-1001.95,-27.83,-17.09,0.15,0.88,-3.11,
05/25/2025,21:16:08.47,-998.54,-16.60,-20.02,0.30,1.34,-2.68,
05/25/2025,21:16:08.49,-998.05,-22.46,-8.79,2.32,2.38,-4.45,
05/25/2025,21:16:08.51,-1000.00,-32.23,-21.00,3.17,1.37,-1.10,
05/25/2025,21:16:08.53,-998.54,-21.00,-18.55,2.04,2.80,-1.10,
05/25/2025,21:16:08.55,-1000.49,-27.83,-11.23,0.98,3.08,-1.43,
05/25/2025,21:16:08.57,-1000.98,-19.04,-5.37,2.71,3.45,1.49,
05/25/2025,21:16:08.59,-995.61,-18.07,-17.58,0.15,3.81,1.31,
05/25/2025,21:16:08.61,-1001.46,-28.32,-8.79,0.27,0.95,0.55,
05/25/2025,21:16:08.63,-991.70,-31.25,-20.02,2.41,2.84,-1.98,
05/25/2025,21:16:08.65,-992.68,-26.37,-19.04,0.49,2.62,1.55,
05/25/2025,21:16:08.67,-999.02,-26.37,-13.67,0.73,2.87,-0.95,
05/25/2025,21:16:08.69,-1000.98,-24.90,-23.93,0.24,5.15,0.18,
05/25/2025,21:16:08.71,-1001.46,-33.20,-17.58,1.22,2.77,-0.40,
05/25/2025,21:16:08.73,-1003.91,-30.27,-12.21,1.86,0.85,0.85,
05/25/2025,21:16:08.75,-1000.98,-11.23,-24.90,2.56,3.99,-0.21,
05/25/2025,21:16:08.77,-997.07,-25.88,-16.11,2.04,0.91,-1.40,
05/25/2025,21:16:08.82,-986.82,-18.07,-27.34,1.59,1.95,1.89,
05/25/2025,21:16:08.84,-1015.14,-25.88,-8.79,2.77,2.47,2.44,
05/25/2025,21:16:08.86,-998.54,-24.41,-29.30,1.13,-0.76,-1.62,
05/25/2025,21:16:08.88,-992.68,-26.37,-23.93,3.38,1.68,1.07,
05/25/2025,21:16:08.90,-1006.84,-26.37,-19.53,0.82,0.76,0.15,
05/25/2025,21:16:08.92,-995.12,-27.83,-20.51,2.10,1.95,-1.46,
05/25/2025,21:16:08.94,-1009.77,-26.86,-24.90,1.95,-1.55,1.43,
05/25/2025,21:16:08.96,-985.35,-17.58,-16.60,1.31,0.24,0.88,
05/25/2025,21:16:08.98,-991.70,-32.23,-22.46,2.23,3.11,-1.31,
05/25/2025,21:16:09.00,-985.35,-27.83,-10.74,0.46,2.20,0.27,
05/25/2025,21:16:09.02,-993.65,-31.25,-8.79,-0.88,1.65,0.12,
05/25/2025,21:16:09.04,-994.14,-28.81,-19.53,1.34,-0.27,-0.82,
05/25/2025,21:16:09.06,-1005.37,-16.60,-20.02,-0.27,-1.13,1.01,
05/25/2025,21:16:09.08,-1005.37,-34.18,-8.30,2.29,1.86,0.40,
05/25/2025,21:16:09.10,-1001.95,-31.25,-15.62,2.93,1.49,2.16,
05/25/2025,21:16:09.12,-1002.93,-37.11,-17.58,2.10,1.04,-0.37,
05/25/2025,21:16:09.14,-994.63,-27.34,-15.14,2.44,1.98,-1.01,
05/25/2025,21:16:09.16,-1002.93,-16.60,-4.88,0.06,1.01,-2.41,
05/25/2025,21:16:09.18,-1000.00,-31.25,-19.53,0.46,2.32,2.68,
05/25/2025,21:16:09.20,-991.21,-21.48,-17.09,1.25,-0.73,-3.29,
05/25/2025,21:16:09.22,-989.75,-27.34,-19.04,3.20,2.59,0.98,
05/25/2025,21:16:09.24,-1001.95,-17.09,-17.09,1.83,1.28,0.64,
05/25/2025,21:16:09.26,-999.51,-26.86,-24.41,0.55,1.31,-0.95,
05/25/2025,21:16:09.28,-1000.00,-32.71,-17.09,1.40,2.38,1.31,
05/25/2025,21:16:09.33,-1000.00,-30.27,-13.18,0.34,2.13,-2.35,
05/25/2025,21:16:09.35,-1003.91,-22.95,-19.04,3.90,1.62,-1.89,
05/25/2025,21:16:09.37,-1008.79,-15.14,-9.77,-3.96,0.98,0.91,
05/25/2025,21:16:09.39,-999.02,-28.32,-4.39,1.01,0.64,0.46,
05/25/2025,21:16:09.41,-1003.91,-31.25,-14.65,2.47,1.74,2.50,
05/25/2025,21:16:09.43,-1006.35,-27.34,-14.65,0.49,-0.95,-0.91,
05/25/2025,21:16:09.45,-1005.86,-28.81,-13.67,0.15,1.65,-0.09,
05/25/2025,21:16:09.47,-997.56,-21.48,-13.18,0.18,1.19,-0.03,
05/25/2025,21:16:09.49,-1005.37,-31.74,-28.81,0.18,3.08,-2.68,
05/25/2025,21:16:09.51,-1003.42,-25.88,-13.67,0.64,0.58,3.72,
05/25/2025,21:16:09.53,-1007.81,-26.86,-15.62,1.46,3.96,1.04,
05/25/2025,21:16:09.55,-995.12,-18.07,-12.70,1.07,2.50,-1.16,
05/25/2025,21:16:09.57,-1006.84,-22.95,-13.18,1.65,-0.27,0.00,
05/25/2025,21:16:09.59,-991.70,-21.97,-12.21,4.97,0.30,1.07,
05/25/2025,21:16:09.61,-1000.49,-24.90,-8.30,0.09,0.52,-4.42,
05/25/2025,21:16:09.63,-1004.39,-14.16,-18.55,1.95,0.37,-0.55,
05/25/2025,21:16:09.65,-1005.37,-35.64,-9.28,1.13,3.90,0.40,
05/25/2025,21:16:09.67,-989.26,-25.88,-19.04,4.33,1.10,1.25,
05/25/2025,21:16:09.69,-993.16,-22.95,-15.62,0.79,0.55,0.06,
05/25/2025,21:16:09.71,-1000.00,-18.07,-8.30,1.55,0.95,-1.25,
05/25/2025,21:16:09.73,-990.72,-30.76,-8.79,0.15,3.54,0.49,
05/25/2025,21:16:09.75,-995.61,-27.34,-19.53,1.34,2.84,-2.74,
05/25/2025,21:16:09.77,-998.05,-17.58,-17.58,1.34,4.60,-0.76,
05/25/2025,21:16:09.79,-988.28,-32.71,-9.28,1.68,2.68,-0.58,
05/25/2025,21:16:09.84,-1000.49,-20.51,-12.70,0.49,0.34,-0.52,
05/25/2025,21:16:09.86,-999.02,-15.62,-20.02,2.38,1.83,2.59,
05/25/2025,21:16:09.88,-996.58,-27.83,-14.16,0.98,1.74,-0.73,
05/25/2025,21:16:09.90,-1001.46,-31.25,-16.60,1.13,2.32,-0.21,
05/25/2025,21:16:09.92,-991.21,-37.60,-8.30,1.16,3.96,0.03,
05/25/2025,21:16:09.94,-996.58,-19.04,-17.58,1.40,1.19,0.76,
05/25/2025,21:16:09.96,-996.09,-32.23,-1.46,1.04,2.44,2.26,
05/25/2025,21:16:09.98,-1002.93,-40.04,-20.51,0.70,1.04,-0.91,
